date,entity_name,entity_id,views
2015-09-21T00:00:00Z,Evropská_migrační_krize,1,214
2015-09-20T00:00:00Z,Evropská_migrační_krize,1,320
2015-09-19T00:00:00Z,Evropská_migrační_krize,1,271
2015-09-18T00:00:00Z,Evropská_migrační_krize,1,315
2015-09-17T00:00:00Z,Evropská_migrační_krize,1,551
2015-09-16T00:00:00Z,Evropská_migrační_krize,1,502
2015-09-15T00:00:00Z,Evropská_migrační_krize,1,835
2015-09-14T00:00:00Z,Evropská_migrační_krize,1,546
2015-09-13T00:00:00Z,Evropská_migrační_krize,1,386
2015-09-12T00:00:00Z,Evropská_migrační_krize,1,206
2015-09-11T00:00:00Z,Evropská_migrační_krize,1,223
2015-09-10T00:00:00Z,Evropská_migrační_krize,1,367
2015-09-09T00:00:00Z,Evropská_migrační_krize,1,145
2015-09-08T00:00:00Z,Evropská_migrační_krize,1,236
2015-09-07T00:00:00Z,Evropská_migrační_krize,1,435
2015-09-06T00:00:00Z,Evropská_migrační_krize,1,270
2015-09-05T00:00:00Z,Evropská_migrační_krize,1,365
2015-09-04T00:00:00Z,Evropská_migrační_krize,1,250
2015-09-03T00:00:00Z,Evropská_migrační_krize,1,183
2015-09-02T00:00:00Z,Evropská_migrační_krize,1,219
2015-09-01T00:00:00Z,Evropská_migrační_krize,1,159
2015-08-31T00:00:00Z,Evropská_migrační_krize,1,290
2015-08-30T00:00:00Z,Evropská_migrační_krize,1,107
2015-08-29T00:00:00Z,Evropská_migrační_krize,1,31
